Latitude,Longitude,AQI
0.7758395659896947,0.7907461903916304,0.31
0.7356319629678757,0.860676024776635,0.51
0.7856789608926856,0.8001097120862759,0.41000000000000003
0.7775138352368852,0.8364787028132266,0.45
0.8121012909662911,0.7913932397522336,0.35000000000000003
0.7427583479236518,0.8487839244510422,0.45
0.5848176971882463,0.7537279440712226,0.5700000000000001
0.5789177200252659,0.7238116623556989,0.46
0.585352215840134,0.7093072307580792,0.71
0.5694528637037269,0.7002296772608061,0.71
0.5662985480798192,0.7333493585554813,0.66
0.5799452904438657,0.7179772206289441,0.54
0.5923887611820565,0.8090731646096267,0.4
0.5464949120800197,0.8006739014038244,0.37
0.5917562877545964,0.75272425969604,0.55
0.5733573385121008,0.7207568045610482,0.64
0.5742590125394843,0.7579062964740426,0.6
0.5514790852869763,0.7613859130381828,0.62
0.5760818369823769,0.7393305231877434,0.62
0.5759160012658381,0.7343384582157686,0.54
0.5487233354880413,0.778098227953772,0.55
0.5831167592919558,0.7622102188933295,0.41000000000000003
0.5816121764851002,0.7844387222361597,0.35000000000000003
0.5855157920410569,0.739973850582998,0.66
0.5850463538037388,0.7696280116257357,0.34
0.5582143512720629,0.724330952308454,0.6
0.5583653251041988,0.6798329703210146,0.58
0.586475958881144,0.7645025285112652,0.41000000000000003
0.5854542441086473,0.7470841011921878,0.56
0.5688464224420949,0.691981465218857,0.74
0.5601314388875497,0.7022969679691367,0.19
0.5645166176871573,0.8076317030069708,0.36
0.5668542298005034,0.6892560939856545,0.64
0.5689675452087705,0.7696535938219553,0.37
0.5575378968505026,0.7847317638518414,0.59
0.5641177336205486,0.7222524283381886,0.58
0.5520959648742704,0.6859784235142523,0.4
0.5759596321941386,0.795857240364455,0.36
0.5720371767333287,0.7101761159900484,0.6
0.5612111054619687,0.7320499547705426,0.67
0.5792890125420304,0.7088367979160768,0.6
0.5585360617419327,0.746506068184519,0.59
0.5299262023105363,0.7801557506082468,0.51
0.5974002076972215,0.78383781850929,0.33
0.5429314968329865,0.7870717179945339,0.51
0.5788646691445386,0.7596418943880712,0.59
0.5892920791184352,0.8061722210290976,0.43
0.5917541237114715,0.7590473398962081,0.37
0.5690750472334237,0.787781788143981,0.54
0.5765971338394479,0.7460277872164873,0.47000000000000003
0.5388634776478533,0.7607599492007309,0.55
0.5918153534022451,0.7461266129751554,0.42
0.5671704983383968,0.7325120847667674,0.64
0.5639971518646542,0.685784190815766,0.58
0.54933486861585,0.7346499075605277,0.58
0.5774060722540902,0.7677679047079864,0.65
0.5890484014977216,0.7157464665917739,0.0
0.561910982467941,0.7775405731274239,0.5700000000000001
0.5736388550633392,0.705268157330069,0.58
0.9286872048786191,0.3500259156573686,0.28
0.9917707486545383,0.3636693606734649,0.37
0.9264953156104144,0.39398754728074903,0.38
0.9299427954294391,0.4598858700587458,0.51
0.9420183470122078,0.3643618820089156,0.45
0.9505472228579984,0.3513568972026182,0.5
0.9513578479533119,0.37262200097168563,0.09
0.9415540642893933,0.3771673964188833,0.49
0.9379649987664956,0.38287476923814845,0.45
0.7338795972232018,0.6754963417627822,0.35000000000000003
0.7716475280389977,0.734107847937405,0.44
0.6915292414417825,0.7116073211361555,0.5700000000000001
0.7125865267184223,0.7317971305903921,0.13
0.6882266888638086,0.6668465111340995,0.73
0.7093146526341626,0.6796803865831942,0.37
0.6800927508883398,0.6739620331240772,0.29
0.6910636539282603,0.6799438545737533,0.34
0.7296337127876872,0.7349306717430009,0.15
0.7384634861003511,0.69327009046161,0.42
0.7562865134541107,0.7154209714592288,0.47000000000000003
0.7206333619581077,0.692152995612864,0.43
0.6976946957775446,0.6888431579296255,0.34
0.7120728528936949,0.693907843329578,0.55
0.6758665656100961,0.708237207824036,0.76
0.7574971046375955,0.7227045208170029,0.48
0.6986446470611151,0.6773542424476777,0.32
0.6807967013872537,0.6671063750496151,0.8200000000000001
0.7195314821174933,0.7335437933516336,0.5700000000000001
0.7191481600668871,0.6984221831021025,0.41000000000000003
0.7651321033760855,0.7223136639309828,0.46
0.6621834800512142,0.6988666800769698,0.77
0.7101104794934002,0.7027795435125708,0.41000000000000003
0.7550914206383014,0.7073519189981778,0.55
0.760855158556894,0.6824137575156757,0.52
0.7025411976527517,0.6852128101896027,0.37
0.7441598840887583,0.7326651737487531,0.52
0.7443161407320525,0.7115600134408422,0.45
0.711987564135237,0.6744721949989181,0.39
0.7019824289881978,0.7291291719358022,0.18
0.7016292125963605,0.6739603321353884,0.74
0.7073733468301734,0.7212090991375282,0.49
0.7469128651854599,0.7213474349898967,0.51
0.7040506177324749,0.6642542043724775,0.76
0.6696480285694427,0.6946280352037968,0.77
0.7485422305378057,0.695561608530354,0.11
0.7347640225539122,0.720631436642247,0.47000000000000003
0.744494865234851,0.718432832975441,0.45
0.7487582529603475,0.732593597492049,0.49
0.6908257683053226,0.673002961808661,0.31
0.6912094722458925,0.7191587677916682,0.4
0.7531255465800101,0.6829384704224679,0.39
0.7395872927896886,0.687084520881674,0.22
0.5740525691901871,0.49669548422196597,0.45
0.553723579897618,0.43635112529327746,0.68
0.5696706682794307,0.44072195888147836,0.66
0.5261080028096917,0.4496533115588819,0.71
0.5773414373778113,0.49136908234455956,0.61
0.5603481296175271,0.4492968112760798,0.47000000000000003
0.5383455075610394,0.4334393358046733,0.66
0.529379272234843,0.435427488435298,0.48
0.5853420639319441,0.4682081508952791,0.38
0.5665829288057819,0.4243176913332707,0.27
0.5870266123839788,0.42491248160574413,0.43
0.5847078401754863,0.4080069950044154,0.67
0.5953612653592962,0.4425066496868699,0.59
0.5266121612095015,0.46283055094248926,0.35000000000000003
0.6030775748357938,0.4561960045560898,0.59
0.571562805750652,0.4632226372559771,0.66
0.5916826148158542,0.4858973048794193,0.54
0.5552417516223324,0.44947036264674667,0.44
0.5742001378368174,0.4847680336462974,0.56
0.5697052611452676,0.44944865398912515,0.7000000000000001
0.6113341631377912,0.49384604186331904,0.53
0.5927435687820742,0.4609256457087796,0.59
0.5465206260042116,0.4779220762598029,0.66
0.5542893498781646,0.46602953805593383,0.68
0.5885060541015873,0.47468637473703756,0.6
0.8766540609033021,0.02650761827361725,0.4
0.8928605480426487,0.023409646310222243,0.31
0.8386126014013325,0.047990549643674996,0.18
0.8234116305352087,0.0860589291194982,0.12
0.7802462897480623,0.023146919344438466,0.33
0.7762487610853112,0.008101034416693409,0.22
0.7789862119901737,0.04093708847862754,0.17
0.7789518100693181,0.06413453223956278,0.06
0.8374158855531791,0.018161220448942306,0.42
0.8561723474495989,0.018031204283823765,0.29
0.8623653296868784,0.021001568412619687,0.38
0.8862678224863431,0.025164527709880424,0.39
0.8891593978155387,0.0899177482709197,0.18
0.8785614739730533,0.10211712125617445,0.2
0.8709442967661815,0.12323396954576804,0.06
0.8875741725781111,0.049829082635579613,0.31
0.8833661270731216,0.0226633838370911,0.31
0.706736577140627,0.7890637273222842,0.55
0.7186490298849265,0.7456859726974139,0.59
0.7351925667409996,0.7510850286857429,0.54
0.7310725786967013,0.7376965298752896,0.51
0.7255475538292998,0.814722872228197,0.51
0.7263166483911104,0.7711923486093122,0.58
0.7126941242155663,0.8299456936625138,0.58
0.719138517345315,0.7620277752253592,0.64
0.7339314706098757,0.7838014577708843,0.58
0.7040137335268583,0.8150238124943245,0.48
0.7448453765727822,0.7685758406521881,0.64
0.7171274211505428,0.7911340494956047,0.52
0.7179451112101763,0.7996450727106985,0.58
0.7040485809860043,0.8216886903720944,0.51
0.7601406742598272,0.7645057115495046,0.49
0.7774412761438688,0.7431045118438664,0.43
0.7080442638472667,0.7862701312853386,0.5
0.703213960471334,0.7392805040154113,0.5
0.7551970768614654,0.8174689584721633,0.46
0.7107670119885444,0.8063489217550595,0.54
0.7409739034220651,0.7379201846256493,0.47000000000000003
0.7287564797179514,0.8206782020421566,0.54
0.7477626021778422,0.8110645339614351,0.49
0.7517370901461443,0.7867159755779793,0.5
0.7546981376244869,0.741311080314421,0.47000000000000003
0.7128532450335848,0.82275531132876,0.44
0.7292692306419343,0.8222173273419011,0.61
0.7238237343593784,0.7914909876566831,0.61
0.7095647587359241,0.8263153796054354,0.51
0.7353953821356459,0.8075465356822293,0.05
0.7088936189496856,0.7563606198416257,0.5
0.7616237757562506,0.7953037116987873,0.48
0.7234524736667777,0.736667330669776,0.54
0.7189785054507155,0.7520800733857045,0.55
0.7081768751370031,0.7993409999307479,0.59
0.02294385351923056,0.9697435879126195,0.3
0.021874211556346723,0.9766533913200941,0.39
0.021931304105851757,0.9801033332102784,0.27
0.02287310840353962,0.9771492379435944,0.31
0.021370212277355027,0.9859538753844237,0.35000000000000003
0.007810286231619279,0.976756275873554,0.42
0.010585894308642985,0.9660242666751462,0.53
0.02269629335055745,0.9775843710599377,0.54
0.01403337412766792,0.9824217302685989,0.39
0.01744075550055213,0.9651516763193004,0.51
0.023115831299345024,0.971158541038087,0.31
0.015761171618039804,0.9602348422034899,0.55
0.009454449820040733,0.9689715916700192,0.51
0.020707283125326326,0.98197730065962,0.21
0.023465228791549997,0.97865104254102,0.53
0.012260831863269206,0.988360454391003,0.31
0.7606854402923954,0.8832021674570483,0.5
0.7678714000824375,0.8892487612086737,0.51
0.756862498991174,0.888192211452363,0.48
0.5286898653786963,0.7035646929449324,0.41000000000000003
0.49740378473321034,0.7136299145773588,0.26
0.5430619440795982,0.7018130114249854,0.48
0.4967074083852344,0.7190729773324565,0.31
0.4685283208323777,0.7323387354937665,0.51
0.4927814522664281,0.7441460558484776,0.52
0.47986096913998144,0.744450431774927,0.56
0.5543107993644333,0.7131611153581561,0.43
0.5435724991362921,0.723482293684556,0.61
0.537920432207785,0.740406912198265,0.65
0.4867630573906784,0.7275021173098808,0.37
0.5274289283683905,0.7480517279754637,0.49
0.5100614320924542,0.7125368356679209,0.54
0.5236717676133381,0.7462741947957428,0.65
0.4984147747625728,0.7557846920179776,0.53
0.5469513024102605,0.7047992739035058,0.74
0.5251112700056241,0.7071557495303926,0.55
0.5088778277997054,0.762659700943958,0.55
0.5199604654780386,0.7243037196479623,0.58
0.5439636499311454,0.6892271434950017,0.52
0.5033757481542623,0.7291559667180174,0.5700000000000001
0.5391373563998269,0.6959475813894458,0.48
0.5225141954864171,0.7291310244977403,0.67
0.5478327680937557,0.7099840726829436,0.61
0.5355021458397035,0.7174761194661281,0.44
0.5095473127294364,0.7510792015363736,0.43
0.5481184854345896,0.7230665619441474,0.54
0.8464530251158845,0.4608060880978757,0.65
0.8831213674308455,0.4324214540684552,0.49
0.8652091369465048,0.4552805358121108,0.58
0.8225007911487073,0.34825200339416296,0.17
0.8284827791812942,0.3742323656986908,0.41000000000000003
0.8415315136870637,0.3510829706578442,0.33
0.8218638623383431,0.4628053224171853,0.56
0.838644934751554,0.3528787263104485,0.41000000000000003
0.5808726465712776,0.6726300410904975,0.47000000000000003
0.5703210268868356,0.6773723301887837,0.67
0.5590133923718245,0.6636935180811394,0.29
0.5969371661167878,0.6793106994276865,0.47000000000000003
0.5875984289556099,0.630261781148707,0.6900000000000001
0.5832199968786863,0.6472009338528952,0.41000000000000003
0.5517814784895388,0.6546125457650165,0.66
0.5650776776914904,0.589300255693967,0.51
0.5836402031349092,0.6096119131993221,0.5
0.5853467739081576,0.683090498391707,0.48
0.581287442719688,0.6772197464509631,0.65
0.5538516403319592,0.6179497555561364,0.74
0.5704522060892102,0.594968859444307,0.18
0.5709065914971437,0.6257027946334717,0.68
0.5644855891276436,0.6663480877653578,0.5700000000000001
0.5593703003666398,0.6604549871910501,0.48
0.598543268005539,0.6192036705247561,0.19
0.5929703159477503,0.5868055957879614,0.51
0.5875121854722442,0.6509680343469026,0.66
0.5800464276357983,0.6672473044886971,0.61
0.5734842851007159,0.6326200588131157,0.46
0.5680739863431058,0.6848443019371466,0.67
0.5560220164655679,0.5765142773917113,0.6900000000000001
0.5991308375381542,0.7012873385542797,0.64
0.5914548174527786,0.6317061563260478,0.71
0.5890158772025188,0.6812513085823875,0.26
0.5803865324722309,0.6235362066052526,0.46
0.5839231517735098,0.6378843830241194,0.45
0.3779204398455842,0.43534511679493604,0.35000000000000003
0.5000621207673547,0.5067817576945992,0.74
0.3595610798626113,0.4844341009361972,0.34
0.3688476572196425,0.35340633595045334,0.56
0.26804535096069526,0.4468389668282282,0.8300000000000001
0.490726247780901,0.46104676957659474,0.61
0.4493882504678789,0.32591408100667274,0.43
0.47932880547620027,0.4608570167097046,0.8200000000000001
0.4934844162162698,0.45414403958742966,0.48
0.44948776462746765,0.3674814952640433,0.66
0.4473144606708076,0.29743483158662576,0.71
0.46859394225772844,0.45702871430584713,0.77
0.3675959810409455,0.4935483014769029,0.59
0.46674024837614014,0.49598618878023815,0.84
0.3878907911818045,0.4856400682335613,0.77
0.4759789621911116,0.5051537599462368,0.45
0.3978702124046517,0.4392045927637718,0.28
0.27094675995644424,0.4357099367649877,0.9500000000000001
0.4687645197746443,0.4439171398222135,0.31
0.4913846260775344,0.47234482065448935,0.47000000000000003
0.41234212350677846,0.33914418577140815,0.19
0.38671078301954287,0.5026219140696893,0.65
0.4659414300455239,0.45009437287342746,0.35000000000000003
0.4726681989789282,0.46894090650773346,0.79
0.30901132380119023,0.45238267422098755,0.65
0.5053160674091798,0.37580913168872554,0.58
0.40218830586738297,0.48397291406241383,1.0
0.3214031439218522,0.44960662699803855,0.72
0.3972194400831197,0.5102150265273397,0.7000000000000001
0.48233653900254925,0.442192539389509,0.39
0.5568446392705598,0.3760652904803645,0.52
0.48449262608669985,0.4665574340009653,0.49
0.46563693644816373,0.48413078602249415,0.44
0.4788480060124757,0.4516843762605842,0.81
0.39941648486582815,0.4454436171763616,0.34
0.3540037216449885,0.45735670197627276,0.27
0.31173136688856173,0.4149427342790246,0.9400000000000001
0.7567860255260345,0.20450998793611674,0.44
0.7643730334258102,0.2075644078524912,0.44
0.7374904622981681,0.20681122353430026,0.44
0.7161806841074966,0.23543296865034047,0.09
0.6334889046963047,0.20189105480700076,0.17
0.6640998357109381,0.24600776270608238,0.31
0.73183282614103,0.20323241069910436,0.53
0.6602191972011032,0.24152085769171605,0.51
0.7283056586163413,0.19696830933446008,0.17
0.7246719756160714,0.24008030552855697,0.09
0.7229751112127224,0.20813046657345025,0.44
0.6284191881375815,0.1841952484413556,0.18
0.6552500768235311,0.21672871177288955,0.2
0.7507682989577208,0.20503193884147386,0.45
0.8011770103260502,0.8574374096791848,0.39
0.8533940979669962,0.8638540105742889,0.39
0.8241052381809512,0.8619351269186817,0.35000000000000003
0.0,1.0000000000000002,0.32
0.01979224294922932,0.999812992293073,0.31
0.0198630198890839,0.996879628878625,0.26
0.6714239441951836,0.7935322751319902,0.35000000000000003
0.6729291316611478,0.7932818424408874,0.48
0.6013343108019104,0.7073081480120191,0.64
0.6520260662813314,0.7879228859977847,0.35000000000000003
0.6042834560430651,0.7289379875437778,0.17
0.6247689883964008,0.789913042763597,0.5
0.6466722554141179,0.7694097629879413,0.1
0.6075730243622884,0.8065370578406217,0.39
0.6276423921281785,0.7866806590108482,0.52
0.6601300895430128,0.7772490977686533,0.1
0.6702447634611758,0.7925162291162378,0.49
0.6607076981124199,0.7813496594115403,0.4
0.6864009365978646,0.7760639633723581,0.58
0.6552523999874741,0.7860753765012152,0.11
0.6243018096746987,0.7343606047516666,0.49
0.613840666087382,0.8044071000143624,0.4
0.6330989632196685,0.7905942803126964,0.34
0.6315201664632891,0.7875380583587999,0.52
0.6315661842038601,0.7977263574698128,0.11
0.678244721707873,0.7860395041655026,0.51
0.6243974731104914,0.7569751483194771,0.55
0.6622807665193505,0.7701165658917886,0.47000000000000003
0.6169854344622087,0.8030190764028882,0.37
0.6092123825020056,0.8060454889510513,0.43
0.6405546646204153,0.8064293903090669,0.11
0.6667561986469385,0.7689425468671227,0.48
0.6190762820109715,0.7722690744492773,0.36
0.6727754209509419,0.7835912593567853,0.43
0.6300620787594585,0.7858914507836945,0.53
0.6228289873831195,0.7456996311313402,0.34
0.6219642612096797,0.7440114419614579,0.7000000000000001
0.6337529497817246,0.7519638167033453,0.54
0.6580312859533489,0.7620460145397148,0.08
0.623104552815764,0.7427997485635573,0.65
0.6609482887892636,0.7880411131323872,0.38
0.6106645190872423,0.8037427544618452,0.38
0.6087774416580339,0.8080684360631698,0.38
0.6752602516451186,0.7740951952761963,0.08
0.6833124015201258,0.774691214976138,0.1
0.6103459592095694,0.7226316982913585,0.45
0.9358699186039733,0.09734707741175952,0.24
0.913765363751463,0.11960232501238854,0.07
0.9071756614907,0.0834991263991558,0.26
0.9675976549919513,0.011747684701772343,0.34
0.8890353472258116,0.02652794593052077,0.51
0.9046645440373865,0.020212393868410672,0.34
0.9185384791054,0.08690199637463758,0.28
0.9361977074890914,0.08232785253445307,0.31
0.9311688531564352,0.005563917159358667,0.28
0.9679865462711884,0.023293945396444027,0.32
0.947651860453334,0.04023966627477682,0.41000000000000003
0.9554608737184093,0.027049088445214142,0.46
0.9447747969427417,0.046061493738879467,0.12
0.889604076853573,0.053242495372637144,0.45
0.9130084260201493,0.020319960351132593,0.28
0.9453722001419106,0.02207661010536821,0.38
0.975410869046622,0.06806883486923088,0.39
0.9251801820494917,0.04078554891208119,0.46
0.9810375084684101,0.04570634077385094,0.42
0.8905021865746331,0.03837977829616568,0.36
0.9656037120213615,0.033524146090205154,0.37
0.9583785130375962,0.11600203930018171,0.47000000000000003
0.9812105046217597,0.10540216829238536,0.24
0.93002095557525,0.026104803942359478,0.39
0.9020984344293662,0.09785956340975943,0.22
0.9941316878798058,0.027075866385957603,0.37
0.9394138574628811,0.11441321481607636,0.17
0.9191607051521794,0.06146829141513388,0.31
0.6917182769735882,0.7780466256830565,0.52
0.7218413117360135,0.7334509463155845,0.49
0.6591312245199835,0.702899050599058,0.75
0.6736228984277083,0.7294782619708511,0.35000000000000003
0.6427226857659173,0.7331003068650963,0.58
0.7226969998469895,0.7339746487340468,0.47000000000000003
0.6863085510509231,0.7379907840769675,0.54
0.6566319774796944,0.7163315224933358,0.8300000000000001
0.6927805039063525,0.7414867873935251,0.54
0.7066074028605597,0.7313955288451306,0.54
0.6223203417762416,0.7229441581244476,0.66
0.6981257222493932,0.7450974137696418,0.52
0.7113155332724178,0.7316237307929747,0.48
0.6395158920962271,0.7235882433859497,0.72
0.6384150624530117,0.7318567494018584,0.61
0.6803377969480883,0.7494522479592853,0.44
0.6877538772651485,0.717610632304315,0.6
0.9193958220728836,0.5642895243079031,0.23
0.8534765225507298,0.6105725844545937,0.48
0.8147952064153442,0.5903476605308917,0.58
0.8079689233223512,0.5861576706708054,0.61
0.8185977484276955,0.6001327411153152,0.58
0.8759895723672572,0.6259655215992554,0.46
0.9234654324661972,0.5403112762144253,0.2
0.8626465598206442,0.5502669440704142,0.1
0.8937028063565841,0.6022856538681358,0.67
0.826630294617923,0.6019150572731313,0.61
0.8863827077169525,0.5954051546222299,0.08
0.7949849828136787,0.5635825193063901,0.5
0.7899210900768948,0.5810735165290293,0.64
0.8048180128839492,0.5952358978269652,0.51
0.7889924928071027,0.6122346693426197,0.46
0.8506804515365091,0.6173553189545784,0.45
0.8392037988885984,0.6095500376305856,0.5
0.8590893502855138,0.579181259240916,0.74
0.8014575721523803,0.6110753529231543,0.44
0.8899811295439498,0.5815324803284869,0.61
0.8463606395689433,0.6023691033627168,0.48
0.820612345280464,0.6122195120176706,0.47000000000000003
0.7956493758772333,0.612414300484738,0.39
0.7891312461604146,0.591123715568284,0.54
0.8186010581407103,0.5807328640715352,0.74
0.825992856620941,0.6138007578393014,0.44
0.872362795210489,0.5304963356998522,0.67
0.8749775639646596,0.5652873815337165,0.64
0.8271019287225297,0.5657690476376536,0.77
0.9018785294588648,0.5811672056386867,0.64
0.7913885022606614,0.6006183312822666,0.54
0.8151680264919615,0.6053116116965507,0.49
0.8053932346410858,0.6054009051819729,0.52
0.8389736783615803,0.6000997991957591,0.49
0.752696397733814,0.30183623244680713,0.74
0.85733424766277,0.31782889441528694,0.49
0.7716470188523802,0.2929771633679388,0.18
0.8183312210575145,0.31620953634214555,0.23
0.799731493166843,0.25979350132050616,0.19
0.8471899772724555,0.2897561644503739,0.12
0.7454610468418591,0.3257790966072651,0.25
0.7631092640649438,0.2282507881135314,0.13
0.8000146009262615,0.30040154111596196,0.14
0.8602787147518748,0.2489124787763768,0.08
0.7765029725041773,0.32493784823112004,0.15
0.8625197405286836,0.2897771826076365,0.32
0.8039533821830004,0.24257521805664495,0.13
0.76065889893995,0.24201683904699367,0.33
0.8545706372954248,0.2317682979900444,0.48
